time,open,high,low,close
1693941300.0,1925.745,1927.135,1925.745,1927.035
1693942200.0,1927.035,1927.275,1926.225,1926.265
1693943100.0,1926.285,1926.285,1925.645,1925.745
1693944000.0,1925.745,1926.395,1925.695,1925.705
1693944900.0,1925.705,1925.715,1925.445,1925.465
1693945800.0,1925.408,1925.725,1925.285,1925.675
1693946700.0,1925.735,1925.995,1925.538,1925.748
1693951200.0,1925.368,1926.425,1925.368,1926.405
1693952100.0,1926.435,1926.435,1926.055,1926.185
1693953000.0,1926.185,1926.315,1926.148,1926.275
1693953900.0,1926.245,1926.375,1926.135,1926.225
1693954800.0,1926.225,1926.478,1925.805,1926.305
1693955700.0,1926.295,1926.345,1925.908,1926.225
1693956600.0,1926.195,1926.585,1925.708,1926.435
1693957500.0,1926.405,1926.835,1926.265,1926.525
1693958400.0,1926.535,1926.665,1926.025,1926.185
1693959300.0,1926.165,1926.485,1925.875,1926.165
1693960200.0,1926.155,1926.365,1925.775,1925.775
1693961100.0,1925.765,1925.785,1924.405,1924.635
1693962000.0,1924.615,1925.595,1924.505,1925.305
1693962900.0,1925.285,1925.445,1924.395,1924.825
1693963800.0,1924.835,1925.135,1924.098,1924.665
1693964700.0,1924.665,1925.135,1924.355,1924.765
1693965600.0,1924.785,1925.295,1924.295,1925.185
1693966500.0,1925.165,1925.535,1924.915,1925.375
1693967400.0,1925.455,1926.275,1925.345,1926.095
1693968300.0,1926.065,1926.675,1925.868,1926.275
1693969200.0,1926.245,1926.275,1925.735,1925.945
1693970100.0,1925.945,1926.285,1925.685,1926.165
1693971000.0,1926.165,1926.195,1925.785,1926.085
1693971900.0,1926.105,1926.555,1925.935,1926.465
1693972800.0,1926.485,1926.785,1926.415,1926.655
1693973700.0,1926.655,1926.815,1926.335,1926.665
1693974600.0,1926.655,1926.835,1926.545,1926.705
1693975500.0,1926.685,1927.255,1926.565,1927.165
1693976400.0,1927.195,1927.915,1927.085,1927.228
1693977300.0,1927.238,1927.745,1927.028,1927.485
1693978200.0,1927.435,1928.315,1927.295,1927.645
1693979100.0,1927.655,1928.375,1927.245,1928.165
1693980000.0,1928.115,1928.255,1926.685,1926.845
1693980900.0,1926.875,1927.365,1926.075,1927.175
1693981800.0,1927.155,1927.345,1925.674,1926.065
1693982700.0,1926.075,1926.425,1925.525,1925.995
1693983600.0,1925.955,1926.495,1925.045,1925.045
1693984500.0,1925.005,1925.855,1923.665,1923.825
1693985400.0,1923.825,1924.775,1923.105,1923.428
1693986300.0,1923.425,1924.255,1922.755,1922.855
1693987200.0,1922.875,1924.005,1922.6,1923.185
1693988100.0,1923.175,1923.825,1922.738,1923.575
1693989000.0,1923.585,1923.705,1922.605,1923.555
1693989900.0,1923.565,1924.855,1923.565,1924.655
1693990800.0,1924.665,1925.105,1924.375,1924.635
1693991700.0,1924.625,1924.665,1923.248,1923.248
1693992600.0,1923.255,1923.865,1922.735,1923.415
1693993500.0,1923.435,1925.435,1923.315,1925.215
1693994400.0,1925.235,1927.635,1925.235,1927.315
1693995300.0,1927.275,1927.425,1926.815,1927.035
1693996200.0,1927.028,1927.115,1926.645,1926.8
1693997100.0,1926.8,1926.898,1925.998,1926.358
1693998000.0,1926.365,1926.895,1925.655,1925.828
1693998900.0,1925.838,1926.465,1925.525,1926.355
1693999800.0,1926.345,1926.558,1925.455,1925.515
1694000700.0,1925.545,1925.605,1925.195,1925.305
1694001600.0,1925.315,1927.175,1925.185,1926.265
1694002500.0,1926.295,1926.685,1924.895,1925.274
1694003400.0,1925.294,1926.204,1924.375,1924.678
1694004300.0,1924.674,1924.954,1923.065,1923.115
1694005200.0,1923.105,1923.225,1921.028,1921.755
1694006100.0,1921.745,1922.395,1921.095,1921.685
1694007000.0,1921.615,1925.605,1921.045,1923.764
1694007900.0,1923.754,1929.055,1923.754,1927.944
1694008800.0,1927.865,1927.865,1919.115,1922.065
1694009700.0,1922.085,1923.455,1918.558,1918.885
1694010600.0,1918.794,1919.825,1915.305,1916.665
1694011500.0,1916.655,1918.545,1915.175,1918.028
1694012400.0,1918.005,1918.145,1916.405,1916.588
1694013300.0,1916.598,1917.578,1915.775,1915.775
1694014200.0,1915.765,1916.578,1915.425,1916.478
1694015100.0,1916.505,1917.355,1915.615,1916.675
1694016000.0,1916.695,1917.215,1916.145,1916.605
1694016900.0,1916.605,1918.185,1916.605,1918.165
1694017800.0,1918.175,1918.915,1917.745,1918.375
1694018700.0,1918.365,1920.135,1918.045,1919.915
1694019600.0,1919.925,1920.605,1918.835,1918.945
1694020500.0,1918.975,1919.575,1918.725,1918.825
1694021400.0,1918.845,1918.915,1917.765,1917.905
1694022300.0,1917.905,1917.905,1917.485,1917.575
1694023200.0,1917.585,1918.085,1917.545,1917.665
1694024100.0,1917.685,1917.685,1915.898,1916.565
1694025000.0,1916.575,1917.145,1916.535,1917.145
1694025900.0,1917.145,1918.025,1917.065,1917.585
1694026800.0,1917.555,1917.615,1916.838,1916.915
1694027700.0,1916.905,1917.355,1916.825,1917.235
1694028600.0,1917.225,1917.315,1916.295,1916.605
1694029500.0,1916.615,1916.845,1916.265,1916.615
1694030400.0,1916.625,1916.945,1916.215,1916.545
1694031300.0,1916.545,1916.825,1916.545,1916.775
1694032200.0,1916.715,1916.725,1916.375,1916.495
1694033100.0,1916.495,1916.495,1915.835,1916.418
1694037600.0,1916.545,1918.105,1915.945,1917.885
1694038500.0,1917.895,1918.045,1917.745,1917.855
1694039400.0,1917.865,1918.005,1917.685,1917.705
1694040300.0,1917.685,1917.805,1917.445,1917.475
1694041200.0,1917.475,1917.785,1917.128,1917.755
1694042100.0,1917.755,1917.785,1917.505,1917.525
1694043000.0,1917.485,1917.485,1916.908,1916.908
1694043900.0,1916.908,1917.155,1916.908,1917.055
1694044800.0,1917.025,1917.065,1916.188,1916.325
1694045700.0,1916.335,1916.855,1916.215,1916.815
1694046600.0,1916.815,1916.995,1916.465,1916.615
1694047500.0,1916.585,1916.735,1916.255,1916.705
1694048400.0,1916.725,1918.175,1916.545,1917.475
1694049300.0,1917.455,1918.515,1917.285,1918.125
1694050200.0,1918.135,1918.825,1917.875,1918.605
1694051100.0,1918.575,1919.545,1918.575,1919.455
1694052000.0,1919.455,1919.455,1917.625,1918.455
1694052900.0,1918.475,1918.865,1918.015,1918.735
1694053800.0,1918.755,1918.955,1918.205,1918.955
1694054700.0,1918.975,1919.735,1918.705,1919.705
1694055600.0,1919.675,1920.615,1919.345,1920.115
1694056500.0,1920.045,1920.395,1919.295,1919.915
1694057400.0,1919.898,1920.025,1919.418,1919.795
1694058300.0,1919.805,1920.425,1919.735,1920.065
1694059200.0,1920.045,1920.135,1919.745,1919.845
1694060100.0,1919.845,1920.015,1919.635,1919.665
1694061000.0,1919.675,1920.175,1918.325,1918.325
1694061900.0,1918.305,1919.925,1917.925,1918.845
1694062800.0,1918.865,1919.185,1918.445,1918.445
1694063700.0,1918.425,1918.755,1918.075,1918.365
1694064600.0,1918.348,1918.725,1917.948,1918.568
1694065500.0,1918.518,1918.758,1917.295,1917.395
1694066400.0,1917.375,1919.335,1917.315,1918.725
1694067300.0,1918.725,1919.428,1918.315,1919.208
1694068200.0,1919.208,1919.715,1918.795,1919.365
1694069100.0,1919.355,1919.445,1918.125,1918.355
1694070000.0,1918.375,1918.605,1917.665,1918.005
1694070900.0,1918.045,1918.215,1917.275,1918.215
1694071800.0,1918.205,1918.615,1917.175,1917.495
1694072700.0,1917.485,1918.525,1916.998,1918.228
1694073600.0,1918.228,1918.228,1917.275,1917.955
1694074500.0,1917.945,1918.345,1917.445,1917.815
1694075400.0,1917.805,1919.205,1917.805,1918.255
1694076300.0,1918.285,1918.995,1918.185,1918.785
1694077200.0,1918.805,1919.435,1918.458,1918.745
1694078100.0,1918.715,1919.915,1918.675,1919.275
1694079000.0,1919.325,1920.405,1919.305,1919.528
1694079900.0,1919.518,1920.165,1919.308,1920.155
1694080800.0,1920.155,1921.095,1920.155,1920.535
1694081700.0,1920.545,1920.675,1919.415,1920.115
1694082600.0,1920.118,1920.358,1919.705,1920.225
1694083500.0,1920.245,1920.895,1919.878,1919.918
1694084400.0,1919.864,1922.125,1919.864,1920.815
1694085300.0,1920.885,1921.115,1920.288,1920.755
1694086200.0,1920.745,1921.865,1920.725,1921.475
1694087100.0,1921.475,1921.755,1921.225,1921.745
1694088000.0,1921.755,1923.115,1921.415,1921.445
1694088900.0,1921.485,1921.695,1920.285,1921.315
1694089800.0,1921.314,1921.374,1916.095,1918.475
1694090700.0,1918.545,1923.495,1918.105,1923.105
1694091600.0,1923.105,1923.385,1921.225,1922.555
1694092500.0,1922.615,1922.835,1921.065,1921.875
1694093400.0,1921.885,1922.345,1919.195,1921.325
1694094300.0,1921.335,1921.365,1918.125,1919.975
1694095200.0,1919.965,1920.305,1918.145,1918.285
1694096100.0,1918.315,1918.905,1917.435,1917.535
1694097000.0,1917.525,1921.295,1917.135,1921.075
1694097900.0,1921.135,1921.415,1917.935,1917.935
1694098800.0,1917.925,1918.215,1917.108,1917.635
1694099700.0,1917.645,1919.315,1917.605,1918.455
1694100600.0,1918.495,1920.445,1918.365,1920.425
1694101500.0,1920.445,1921.255,1919.905,1920.875
1694102400.0,1920.855,1921.398,1920.565,1920.915
1694103300.0,1920.895,1920.895,1919.768,1919.788
1694104200.0,1919.788,1919.788,1918.905,1918.925
1694105100.0,1918.885,1918.928,1917.938,1917.938
1694106000.0,1917.928,1918.185,1917.358,1917.685
1694106900.0,1917.665,1918.708,1917.358,1918.458
1694107800.0,1918.558,1919.198,1918.458,1918.785
1694108700.0,1918.805,1918.855,1918.215,1918.315
1694109600.0,1918.295,1919.135,1917.938,1919.135
1694110500.0,1919.135,1920.315,1919.075,1919.815
1694111400.0,1919.775,1920.115,1919.605,1919.958
1694112300.0,1919.955,1920.665,1919.894,1920.265
1694113200.0,1920.275,1920.475,1919.855,1919.955
1694114100.0,1919.935,1919.955,1919.578,1919.878
1694115000.0,1919.868,1919.908,1919.258,1919.268
1694115900.0,1919.268,1919.478,1918.528,1918.645
1694116800.0,1918.705,1919.355,1918.668,1918.938
1694117700.0,1918.908,1919.675,1918.888,1919.495
1694118600.0,1919.495,1919.495,1919.118,1919.288
1694119500.0,1919.275,1919.475,1919.168,1919.338
1694124000.0,1919.008,1919.828,1919.008,1919.735
1694124900.0,1919.725,1919.965,1919.598,1919.655
1694125800.0,1919.655,1920.125,1919.565,1919.725
1694126700.0,1919.755,1919.815,1919.378,1919.588
1694127600.0,1919.545,1920.214,1919.545,1919.828
1694128500.0,1919.828,1920.125,1919.638,1920.095
1694129400.0,1920.088,1920.115,1919.705,1919.815
1694130300.0,1919.815,1920.138,1919.708,1920.128
1694131200.0,1920.095,1921.095,1919.908,1920.828
1694132100.0,1920.868,1921.455,1920.388,1921.145
1694133000.0,1921.175,1924.395,1921.058,1922.755
1694133900.0,1922.755,1924.085,1922.335,1923.645
1694134800.0,1923.585,1924.665,1923.125,1923.785
1694135700.0,1923.775,1925.155,1922.785,1925.025
1694136600.0,1925.035,1925.935,1924.835,1925.435
1694137500.0,1925.415,1925.955,1925.115,1925.795
1694138400.0,1925.815,1926.285,1925.335,1925.915
1694139300.0,1925.905,1925.935,1925.005,1925.845
1694140200.0,1925.845,1927.015,1925.785,1926.735
1694141100.0,1926.705,1927.135,1925.885,1925.895
1694142000.0,1925.885,1926.145,1925.815,1925.855
1694142900.0,1925.825,1925.935,1924.665,1924.775
1694143800.0,1924.765,1925.085,1924.285,1925.085
1694144700.0,1925.065,1925.235,1924.865,1924.885
1694145600.0,1924.905,1924.985,1924.415,1924.495
1694146500.0,1924.505,1924.945,1924.425,1924.895
1694147400.0,1924.895,1924.935,1924.315,1924.895
1694148300.0,1924.895,1924.895,1924.175,1924.435
1694149200.0,1924.465,1925.095,1924.235,1924.905
1694150100.0,1924.895,1925.375,1924.724,1924.828
1694151000.0,1924.828,1925.465,1924.368,1925.435
1694151900.0,1925.425,1925.875,1924.845,1925.635
1694152800.0,1925.615,1927.155,1925.434,1926.835
1694153700.0,1926.845,1926.965,1925.765,1925.765
1694154600.0,1925.775,1925.985,1924.775,1925.495
1694155500.0,1925.485,1925.635,1924.935,1925.205
1694156400.0,1925.175,1925.828,1924.985,1925.315
1694157300.0,1925.335,1925.455,1924.565,1924.625
1694158200.0,1924.615,1925.185,1923.785,1925.185
1694159100.0,1925.165,1925.205,1923.795,1924.015
1694160000.0,1924.025,1924.705,1923.755,1923.935
1694160900.0,1923.965,1924.405,1923.465,1924.375
1694161800.0,1924.365,1924.385,1923.285,1923.545
1694162700.0,1923.505,1924.608,1923.298,1924.518
1694163600.0,1924.538,1925.085,1923.815,1925.085
1694164500.0,1925.105,1925.785,1924.398,1924.958
1694165400.0,1924.924,1925.375,1924.385,1925.015
1694166300.0,1924.928,1925.335,1924.855,1925.088
1694167200.0,1925.098,1925.495,1924.525,1924.735
1694168100.0,1924.715,1925.205,1924.615,1924.895
1694169000.0,1924.885,1924.885,1923.515,1923.515
1694169900.0,1923.485,1923.685,1923.285,1923.395
1694170800.0,1923.415,1923.808,1922.995,1923.318
1694171700.0,1923.328,1923.585,1922.835,1923.535
1694172600.0,1923.505,1923.805,1922.718,1923.215
1694173500.0,1923.205,1923.405,1922.485,1922.885
1694174400.0,1922.905,1923.725,1922.685,1923.078
1694175300.0,1923.068,1924.855,1922.468,1922.905
1694176200.0,1922.895,1925.928,1922.545,1924.388
1694177100.0,1924.355,1925.025,1920.288,1920.328
1694178000.0,1920.325,1921.575,1920.075,1920.538
1694178900.0,1920.528,1922.205,1920.065,1922.065
1694179800.0,1922.095,1924.698,1921.375,1922.128
1694180700.0,1922.135,1928.754,1921.995,1928.545
1694181600.0,1928.535,1929.595,1927.255,1929.048
1694182500.0,1929.045,1929.095,1926.305,1927.965
1694183400.0,1927.955,1928.295,1926.365,1927.035
1694184300.0,1927.015,1927.265,1923.725,1923.765
1694185200.0,1923.765,1924.145,1921.315,1921.805
1694186100.0,1921.805,1922.145,1920.865,1921.165
1694187000.0,1921.225,1921.328,1919.965,1920.195
1694187900.0,1920.175,1920.265,1919.058,1919.485
1694188800.0,1919.495,1919.595,1918.805,1919.328
1694189700.0,1919.385,1919.625,1918.215,1918.215
1694190600.0,1918.215,1918.245,1917.225,1917.968
1694191500.0,1918.048,1919.758,1917.968,1919.524
1694192400.0,1919.528,1919.568,1918.838,1919.138
1694193300.0,1919.098,1919.748,1918.708,1918.944
1694194200.0,1918.928,1919.988,1918.854,1919.928
1694195100.0,1919.928,1920.318,1919.774,1920.298
1694196000.0,1920.308,1920.548,1919.678,1919.928
1694196900.0,1919.928,1920.115,1919.674,1919.735
1694197800.0,1919.835,1919.835,1919.335,1919.455
1694198700.0,1919.378,1919.455,1918.268,1918.495
1694199600.0,1918.495,1918.815,1917.995,1918.345
1694200500.0,1918.345,1918.845,1918.235,1918.335
1694201400.0,1918.255,1918.995,1918.255,1918.945
1694202300.0,1918.945,1919.305,1918.898,1919.115
1694203200.0,1919.115,1919.195,1918.685,1919.008
1694204100.0,1919.075,1919.135,1919.015,1919.115
1694205000.0,1919.075,1919.275,1918.788,1919.225
1694205900.0,1919.225,1919.225,1918.258,1918.258
1694383200.0,1919.865,1920.574,1918.684,1919.068
1694384100.0,1919.048,1919.225,1918.014,1918.188
1694385000.0,1918.195,1918.855,1917.935,1917.985
1694385900.0,1917.975,1918.335,1917.858,1918.104
1694386800.0,1918.065,1918.548,1916.584,1918.045
1694387700.0,1918.045,1918.585,1918.034,1918.425
1694388600.0,1918.435,1919.445,1918.315,1919.105
1694389500.0,1919.075,1919.535,1918.495,1918.785
1694390400.0,1918.785,1919.705,1918.295,1918.795
1694391300.0,1918.825,1919.695,1918.605,1919.345
1694392200.0,1919.365,1919.875,1919.275,1919.785
1694393100.0,1919.785,1920.175,1919.315,1919.985
1694394000.0,1919.975,1920.955,1919.015,1920.555
1694394900.0,1920.535,1920.945,1919.535,1920.145
1694395800.0,1920.165,1922.575,1920.125,1922.505
1694396700.0,1922.485,1923.145,1921.635,1922.305
1694397600.0,1922.325,1923.525,1922.178,1923.485
1694398500.0,1923.495,1923.555,1922.304,1923.245
1694399400.0,1923.305,1924.055,1922.995,1923.155
1694400300.0,1923.175,1923.375,1922.548,1922.548
1694401200.0,1922.518,1923.095,1922.205,1922.945
1694402100.0,1922.935,1923.555,1922.845,1923.025
1694403000.0,1923.035,1923.445,1922.575,1923.265
1694403900.0,1923.275,1923.365,1922.845,1923.255
1694404800.0,1923.235,1923.525,1922.875,1923.165
1694405700.0,1923.145,1923.905,1923.125,1923.905
1694406600.0,1923.885,1924.555,1923.605,1924.375
1694407500.0,1924.385,1926.665,1924.385,1926.445
1694408400.0,1926.415,1927.235,1925.855,1926.735
1694409300.0,1926.715,1927.735,1926.355,1927.395
1694410200.0,1927.415,1927.895,1926.595,1927.075
1694411100.0,1927.055,1927.965,1926.878,1927.585
1694412000.0,1927.575,1927.785,1926.158,1927.128
1694412900.0,1927.198,1927.745,1926.415,1926.835
1694413800.0,1926.834,1928.435,1926.825,1928.215
1694414700.0,1928.205,1928.575,1927.298,1927.795
1694415600.0,1927.815,1930.424,1927.785,1930.374
1694416500.0,1930.374,1930.558,1927.975,1928.165
1694417400.0,1928.145,1928.345,1927.485,1927.615
1694418300.0,1927.625,1927.725,1926.158,1926.355
1694419200.0,1926.335,1926.745,1925.275,1925.948
1694420100.0,1925.944,1927.315,1925.758,1926.955
1694421000.0,1926.965,1927.395,1925.655,1926.155
1694421900.0,1926.135,1927.695,1925.995,1927.645
1694422800.0,1927.625,1927.925,1926.705,1926.805
1694423700.0,1926.855,1927.215,1926.085,1926.465
1694424600.0,1926.475,1926.845,1925.765,1926.335
1694425500.0,1926.305,1926.335,1925.158,1925.265
1694426400.0,1925.255,1926.085,1925.075,1925.355
1694427300.0,1925.325,1925.465,1924.645,1924.815
1694428200.0,1924.835,1926.005,1924.815,1925.815
1694429100.0,1925.835,1926.235,1925.395,1925.695
1694430000.0,1925.665,1925.715,1924.968,1925.395
1694430900.0,1925.345,1926.228,1925.185,1925.858
1694431800.0,1925.878,1926.355,1924.628,1924.728
1694432700.0,1924.704,1925.395,1924.528,1925.105
1694433600.0,1925.135,1925.775,1924.675,1925.605
1694434500.0,1925.605,1926.725,1924.625,1924.915
1694435400.0,1924.905,1926.215,1924.145,1925.795
1694436300.0,1925.785,1927.195,1925.415,1927.175
1694437200.0,1927.135,1929.208,1926.868,1928.915
1694438100.0,1928.925,1929.965,1928.725,1929.125
1694439000.0,1929.105,1930.015,1927.275,1928.315
1694439900.0,1928.288,1928.375,1924.255,1925.775
1694440800.0,1925.755,1925.905,1924.085,1925.175
1694441700.0,1925.175,1926.605,1924.268,1924.355
1694442600.0,1924.345,1924.355,1921.435,1923.125
1694443500.0,1923.185,1923.725,1921.598,1922.495
1694444400.0,1922.475,1922.595,1921.335,1921.785
1694445300.0,1921.785,1924.305,1921.295,1922.995
1694446200.0,1922.995,1923.825,1922.725,1923.255
1694447100.0,1923.245,1923.635,1922.625,1922.935
1694448000.0,1923.005,1924.315,1922.695,1924.235
1694448900.0,1924.255,1925.045,1924.205,1924.755
1694449800.0,1924.755,1924.835,1923.345,1923.515
1694450700.0,1923.545,1923.845,1923.295,1923.335
1694451600.0,1923.345,1924.095,1923.325,1923.555
1694452500.0,1923.625,1924.235,1923.455,1923.865
1694453400.0,1923.885,1923.945,1922.825,1922.905
1694454300.0,1922.885,1923.055,1922.335,1922.575
1694455200.0,1922.585,1922.585,1921.925,1922.225
1694456100.0,1922.225,1922.705,1922.125,1922.645
1694457000.0,1922.635,1922.815,1921.375,1921.445
1694457900.0,1921.405,1921.925,1921.385,1921.755
1694458800.0,1921.755,1922.145,1921.495,1921.625
1694459700.0,1921.595,1922.345,1921.535,1922.275
1694460600.0,1922.275,1923.045,1922.088,1922.088
1694461500.0,1922.108,1922.695,1921.998,1922.645
1694462400.0,1922.625,1922.625,1922.235,1922.255
1694463300.0,1922.255,1922.415,1922.235,1922.335
1694464200.0,1922.275,1922.525,1922.198,1922.258
1694465100.0,1922.255,1922.408,1922.045,1922.048
1694469600.0,1921.348,1923.125,1921.348,1922.988
1694470500.0,1922.988,1923.238,1922.528,1922.528
1694471400.0,1922.535,1922.895,1922.508,1922.795
1694472300.0,1922.795,1922.895,1922.315,1922.344
1694473200.0,1922.344,1922.344,1921.498,1921.985
1694474100.0,1921.985,1922.075,1921.775,1921.775
1694475000.0,1921.775,1921.985,1921.088,1921.825
1694475900.0,1921.825,1921.885,1921.495,1921.545
1694476800.0,1921.545,1921.855,1921.165,1921.495
1694477700.0,1921.485,1922.525,1921.265,1921.428
1694478600.0,1921.395,1921.545,1921.055,1921.528
1694479500.0,1921.485,1921.885,1921.348,1921.445
1694480400.0,1921.435,1923.425,1921.025,1923.055
